data_hora,valor
2022-02-07 12:20:00,-38.7161
2022-02-07 12:21:00,-38.06
2022-02-07 12:22:00,-39.4531
2022-02-07 12:23:00,-38.4721
2022-02-07 12:24:00,-39.6497
2022-02-07 12:25:00,-39.1974
2022-02-07 12:26:00,-38.9933
2022-02-07 12:27:00,-39.8537
2022-02-07 12:28:00,-38.1804
2022-02-07 12:29:00,-38.0228
2022-02-07 12:30:00,-39.6887
2022-02-07 12:31:00,-38.4066
2022-02-07 12:32:00,-38.4817
2022-02-07 12:33:00,-39.1925
2022-02-07 12:34:00,-38.4529
2022-02-07 12:35:00,-39.829
2022-02-07 12:36:00,-38.9008
2022-02-07 12:37:00,-38.8706
2022-02-07 12:38:00,-38.9991
2022-02-07 12:39:00,-38.3327
2022-02-07 12:40:00,-38.3485
2022-02-07 12:41:00,-38.6476
2022-02-07 12:42:00,-38.3268
2022-02-07 12:43:00,-39.9603
2022-02-07 12:44:00,-38.8549
2022-02-07 12:45:00,-39.4465
2022-02-07 12:46:00,-38.8406
2022-02-07 12:47:00,-39.4281
2022-02-07 12:48:00,-38.3743
2022-02-07 12:49:00,-39.5647
2022-02-07 12:50:00,-38.9695
2022-02-07 12:51:00,-39.3758
2022-02-07 12:52:00,-38.1307
2022-02-07 12:53:00,-38.5777
2022-02-07 12:54:00,-38.6817
2022-02-07 12:55:00,-39.6514
2022-02-07 12:56:00,-38.0141
2022-02-07 12:57:00,-39.5328
2022-02-07 12:58:00,-38.3755
2022-02-07 12:59:00,-39.5687
2022-02-07 13:00:00,-39.6279
2022-02-07 13:01:00,-38.2987
2022-02-07 13:02:00,-38.2584
2022-02-07 13:03:00,-39.5746
2022-02-07 13:04:00,-38.4033
2022-02-07 13:05:00,-38.6082
2022-02-07 13:06:00,-38.6852
2022-02-07 13:07:00,-39.0544
2022-02-07 13:08:00,-39.0617
2022-02-07 13:09:00,-39.1283
2022-02-07 13:10:00,-38.5724
2022-02-07 13:11:00,-38.8258
2022-02-07 13:12:00,-39.7948
2022-02-07 13:13:00,-38.9737
2022-02-07 13:14:00,-39.168
2022-02-07 13:15:00,-38.6315
2022-02-07 13:16:00,-39.1887
2022-02-07 13:17:00,-39.0415
2022-02-07 13:18:00,-38.6782
2022-02-07 13:19:00,-39.1074
2022-02-07 13:20:00,-38.5223
2022-02-07 13:21:00,-38.277
2022-02-07 13:22:00,-39.5818
2022-02-07 13:23:00,-38.3501
2022-02-07 13:24:00,-39.432
2022-02-07 13:25:00,-39.2411
2022-02-07 13:26:00,-39.6083
2022-02-07 13:27:00,-39.1463
2022-02-07 13:28:00,-39.6874
2022-02-07 13:29:00,-38.4277
2022-02-07 13:30:00,-38.7318
2022-02-07 13:31:00,-39.6089
2022-02-07 13:32:00,-38.6699
2022-02-07 13:33:00,-39.3877
2022-02-07 13:34:00,-38.8742
2022-02-07 13:35:00,-39.3292
2022-02-07 13:36:00,-38.0935
2022-02-07 13:37:00,-39.9691
2022-02-07 13:38:00,-38.6397
2022-02-07 13:39:00,-38.9917
2022-02-07 13:40:00,-39.3668
2022-02-07 13:41:00,-39.9636
2022-02-07 13:42:00,-39.8534
2022-02-07 13:43:00,-39.0672
2022-02-07 13:44:00,-39.0193
2022-02-07 13:45:00,-39.8243
2022-02-07 13:46:00,-39.953
2022-02-07 13:47:00,-38.5713
2022-02-07 13:48:00,-39.2144
2022-02-07 13:49:00,-38.5187
2022-02-07 13:50:00,-38.1998
2022-02-07 13:51:00,-38.3646
2022-02-07 13:52:00,-38.1332
2022-02-07 13:53:00,-39.7214
2022-02-07 13:54:00,-38.6488
2022-02-07 13:55:00,-38.7326
2022-02-07 13:56:00,-39.5621
2022-02-07 13:57:00,-38.0365
2022-02-07 13:58:00,-39.0453
2022-02-07 13:59:00,-39.0039
2022-02-07 14:00:00,-38.9207
2022-02-07 14:01:00,-38.3529
2022-02-07 14:02:00,-38.7128
2022-02-07 14:03:00,-38.7422
2022-02-07 14:04:00,-39.264
2022-02-07 14:05:00,-38.4519
2022-02-07 14:06:00,-39.805
2022-02-07 14:07:00,-39.847
2022-02-07 14:08:00,-38.8049
2022-02-07 14:09:00,-39.8301
2022-02-07 14:10:00,-38.8849
2022-02-07 14:11:00,-39.2777
2022-02-07 14:12:00,-38.233
2022-02-07 14:13:00,-38.4209
2022-02-07 14:14:00,-38.27
2022-02-07 14:15:00,-39.6226
2022-02-07 14:16:00,-39.1595
2022-02-07 14:17:00,-39.4865
2022-02-07 14:18:00,-39.3513
2022-02-07 14:19:00,-39.112
2022-02-07 14:20:00,-39.0627
2022-02-07 14:21:00,-39.5621
2022-02-07 14:22:00,-39.7821
2022-02-07 14:23:00,-39.8441
2022-02-07 14:24:00,-39.7012
2022-02-07 14:25:00,-39.8468
2022-02-07 14:26:00,-38.6142
2022-02-07 14:27:00,-38.6802
2022-02-07 14:28:00,-39.1243
2022-02-07 14:29:00,-38.9782
2022-02-07 14:30:00,-39.6023
2022-02-07 14:31:00,-38.5562
2022-02-07 14:32:00,-39.2121
2022-02-07 14:33:00,-38.3051
2022-02-07 14:34:00,-39.3159
2022-02-07 14:35:00,-38.8568
2022-02-07 14:36:00,-38.6372
2022-02-07 14:37:00,-38.6626
2022-02-07 14:38:00,-39.0796
2022-02-07 14:39:00,-38.2906
2022-02-07 14:40:00,-38.8553
2022-02-07 14:41:00,-38.7515
2022-02-07 14:42:00,-38.7405
2022-02-07 14:43:00,-38.4814
2022-02-07 14:44:00,-38.264
2022-02-07 14:45:00,-38.4991
2022-02-07 14:46:00,-38.5545
2022-02-07 14:47:00,-39.3894
2022-02-07 14:48:00,-38.8952
2022-02-07 14:49:00,-39.2773
2022-02-07 14:50:00,-38.8449
2022-02-07 14:51:00,-39.7892
2022-02-07 14:52:00,-39.4184
2022-02-07 14:53:00,-39.7771
2022-02-07 14:54:00,-38.2106
2022-02-07 14:55:00,-39.1522
2022-02-07 14:56:00,-39.1892
2022-02-07 14:57:00,-39.876
2022-02-07 14:58:00,-38.4696
2022-02-07 14:59:00,-39.2716
2022-02-07 15:00:00,-38.2119
2022-02-07 15:01:00,-38.2485
2022-02-07 15:02:00,-38.4091
2022-02-07 15:03:00,-38.0279
2022-02-07 15:04:00,-39.3696
2022-02-07 15:05:00,-38.0957
2022-02-07 15:06:00,-39.0776
2022-02-07 15:07:00,-39.9398
2022-02-07 15:08:00,-38.3718
2022-02-07 15:09:00,-39.6118
2022-02-07 15:10:00,-39.4779
2022-02-07 15:11:00,-39.4509
2022-02-07 15:12:00,-38.2332
2022-02-07 15:13:00,-39.7079
2022-02-07 15:14:00,-38.8018
2022-02-07 15:15:00,-38.728
2022-02-07 15:16:00,-39.6152
2022-02-07 15:17:00,-39.1536
2022-02-07 15:18:00,-38.7035
2022-02-07 15:19:00,-38.6747
2022-02-07 15:20:00,-38.2831
2022-02-07 15:21:00,-39.2836
2022-02-07 15:22:00,-38.1536
2022-02-07 15:23:00,-38.3454
2022-02-07 15:24:00,-39.7032
2022-02-07 15:25:00,-38.5035
2022-02-07 15:26:00,-39.6625
2022-02-07 15:27:00,-39.9909
2022-02-07 15:28:00,-38.6416
2022-02-07 15:29:00,-39.5961
2022-02-07 15:30:00,-38.1484
2022-02-07 15:31:00,-38.746
2022-02-07 15:32:00,-39.0025
2022-02-07 15:33:00,-39.5338
2022-02-07 15:34:00,-39.8234
2022-02-07 15:35:00,-39.2759
2022-02-07 15:36:00,-38.2381
2022-02-07 15:37:00,-38.5711
2022-02-07 15:38:00,-38.652
2022-02-07 15:39:00,-39.5225
2022-02-07 15:40:00,-38.4196
2022-02-07 15:41:00,-38.5918
2022-02-07 15:42:00,-38.3363
2022-02-07 15:43:00,-39.8472
2022-02-07 15:44:00,-39.2865
2022-02-07 15:45:00,-38.7333
2022-02-07 15:46:00,-38.0518
2022-02-07 15:47:00,-38.4636
2022-02-07 15:48:00,-38.473
2022-02-07 15:49:00,-39.934
2022-02-07 15:50:00,-38.7622
2022-02-07 15:51:00,-39.5989
2022-02-07 15:52:00,-38.7444
2022-02-07 15:53:00,-38.9531
2022-02-07 15:54:00,-39.4269
2022-02-07 15:55:00,-39.7196
2022-02-07 15:56:00,-39.2333
2022-02-07 15:57:00,-38.6503
2022-02-07 15:58:00,-39.0569
2022-02-07 15:59:00,-38.8903
2022-02-07 16:00:00,-38.1876
2022-02-07 16:01:00,-38.908
2022-02-07 16:02:00,-38.4759
2022-02-07 16:03:00,-39.9587
2022-02-07 16:04:00,-39.5958
2022-02-07 16:05:00,-38.2875
2022-02-07 16:06:00,-38.5142
2022-02-07 16:07:00,-38.7031
2022-02-07 16:08:00,-39.1145
2022-02-07 16:09:00,-38.5638
2022-02-07 16:10:00,-38.4676
2022-02-07 16:11:00,-39.6216
2022-02-07 16:12:00,-39.0138
2022-02-07 16:13:00,-39.5421
2022-02-07 16:14:00,-38.7412
2022-02-07 16:15:00,-39.6906
2022-02-07 16:16:00,-39.2874
2022-02-07 16:17:00,-39.7183
2022-02-07 16:18:00,-38.0136
2022-02-07 16:19:00,-38.3128
2022-02-07 16:20:00,-39.7836
2022-02-07 16:21:00,-39.213
2022-02-07 16:22:00,-38.2165
2022-02-07 16:23:00,-38.5427
2022-02-07 16:24:00,-38.1088
2022-02-07 16:25:00,-39.1461
2022-02-07 16:26:00,-38.7509
2022-02-07 16:27:00,-39.6811
2022-02-07 16:28:00,-38.2863
2022-02-07 16:29:00,-39.6368
2022-02-07 16:30:00,-38.1741
2022-02-07 16:31:00,-38.9125
2022-02-07 16:32:00,-39.5358
2022-02-07 16:33:00,-38.2874
2022-02-07 16:34:00,-39.6309
2022-02-07 16:35:00,-39.0101
2022-02-07 16:36:00,-39.0367
2022-02-07 16:37:00,-39.7372
2022-02-07 16:38:00,-39.1169
2022-02-07 16:39:00,-38.0805
2022-02-07 16:40:00,-38.0424
2022-02-07 16:41:00,-38.8517
2022-02-07 16:42:00,-38.5962
2022-02-07 16:43:00,-39.7354
2022-02-07 16:44:00,-38.198
2022-02-07 16:45:00,-39.1749
2022-02-07 16:46:00,-38.5518
2022-02-07 16:47:00,-38.0439
2022-02-07 16:48:00,-38.9883
2022-02-07 16:49:00,-38.6861
2022-02-07 16:50:00,-39.5423
2022-02-07 16:51:00,-39.5941
2022-02-07 16:52:00,-38.7922
2022-02-07 16:53:00,-38.0518
2022-02-07 16:54:00,-38.09
2022-02-07 16:55:00,-38.6553
2022-02-07 16:56:00,-39.9969
2022-02-07 16:57:00,-39.7451
2022-02-07 16:58:00,-38.7536
2022-02-07 16:59:00,-38.6003
2022-02-07 17:00:00,-39.5608
2022-02-07 17:01:00,-38.8568
2022-02-07 17:02:00,-39.2819
2022-02-07 17:03:00,-38.734
2022-02-07 17:04:00,-39.79
2022-02-07 17:05:00,-39.1217
2022-02-07 17:06:00,-38.0857
2022-02-07 17:07:00,-38.1634
2022-02-07 17:08:00,-39.1364
2022-02-07 17:09:00,-38.1945
2022-02-07 17:10:00,-39.7028
2022-02-07 17:11:00,-39.2165
2022-02-07 17:12:00,-39.277
2022-02-07 17:13:00,-39.041
2022-02-07 17:14:00,-39.0482
2022-02-07 17:15:00,-39.9915
2022-02-07 17:16:00,-38.6817
2022-02-07 17:17:00,-39.7054
2022-02-07 17:18:00,-38.3616
2022-02-07 17:19:00,-39.559
2022-02-07 17:20:00,-39.7687
2022-02-07 17:21:00,-38.4691
2022-02-07 17:22:00,-39.8749
2022-02-07 17:23:00,-39.3735
2022-02-07 17:24:00,-39.3731
2022-02-07 17:25:00,-39.6606
2022-02-07 17:26:00,-39.9271
2022-02-07 17:27:00,-38.5968
2022-02-07 17:28:00,-39.1578
2022-02-07 17:29:00,-38.0597
2022-02-07 17:30:00,-39.6474
2022-02-07 17:31:00,-38.0784
2022-02-07 17:32:00,-39.8811
2022-02-07 17:33:00,-38.3372
2022-02-07 17:34:00,-38.0562
2022-02-07 17:35:00,-38.3246
2022-02-07 17:36:00,-38.9311
2022-02-07 17:37:00,-39.5122
2022-02-07 17:38:00,-38.8638
2022-02-07 17:39:00,-39.1551
2022-02-07 17:40:00,-38.7046
2022-02-07 17:41:00,-38.3598
2022-02-07 17:42:00,-39.8213
2022-02-07 17:43:00,-38.5617
2022-02-07 17:44:00,-39.7178
2022-02-07 17:45:00,-38.2336
2022-02-07 17:46:00,-39.588
2022-02-07 17:47:00,-39.1791
2022-02-07 17:48:00,-38.8443
2022-02-07 17:49:00,-38.3239
2022-02-07 17:50:00,-38.2158
2022-02-07 17:51:00,-38.405
2022-02-07 17:52:00,-39.2555
2022-02-07 17:53:00,-38.6654
2022-02-07 17:54:00,-38.2687
2022-02-07 17:55:00,-38.3845
2022-02-07 17:56:00,-38.9664
2022-02-07 17:57:00,-39.8892
2022-02-07 17:58:00,-38.3396
2022-02-07 17:59:00,-38.1773
2022-02-07 18:00:00,-38.3737
2022-02-07 18:01:00,-38.2142
2022-02-07 18:02:00,-39.0369
2022-02-07 18:03:00,-39.5766
2022-02-07 18:04:00,-38.8897
2022-02-07 18:05:00,-39.551
2022-02-07 18:06:00,-39.7308
2022-02-07 18:07:00,-38.9855
2022-02-07 18:08:00,-39.5734
2022-02-07 18:09:00,-38.7925
2022-02-07 18:10:00,-39.6606
2022-02-07 18:11:00,-38.6476
2022-02-07 18:12:00,-38.0532
2022-02-07 18:13:00,-38.9009
2022-02-07 18:14:00,-38.8977
2022-02-07 18:15:00,-38.1537
2022-02-07 18:16:00,-39.8921
2022-02-07 18:17:00,-39.7233
2022-02-07 18:18:00,-39.7383
2022-02-07 18:19:00,-39.8844
2022-02-07 18:20:00,-38.3232
2022-02-07 18:21:00,-38.4015
2022-02-07 18:22:00,-39.5097
2022-02-07 18:23:00,-39.1621
2022-02-07 18:24:00,-38.0074
2022-02-07 18:25:00,-39.5338
2022-02-07 18:26:00,-38.3798
2022-02-07 18:27:00,-38.6713
2022-02-07 18:28:00,-39.135
2022-02-07 18:29:00,-39.1158
2022-02-07 18:30:00,-38.7341
2022-02-07 18:31:00,-39.5949
2022-02-07 18:32:00,-38.7385
2022-02-07 18:33:00,-39.7248
2022-02-07 18:34:00,-38.8874
2022-02-07 18:35:00,-39.604
2022-02-07 18:36:00,-39.5858
2022-02-07 18:37:00,-39.9276
2022-02-07 18:38:00,-38.4161
2022-02-07 18:39:00,-39.5384
2022-02-07 18:40:00,-39.2807
2022-02-07 18:41:00,-39.0438
2022-02-07 18:42:00,-38.878
2022-02-07 18:43:00,-38.0853
2022-02-07 18:44:00,-38.8604
2022-02-07 18:45:00,-39.2972
2022-02-07 18:46:00,-38.8354
2022-02-07 18:47:00,-39.3151
2022-02-07 18:48:00,-39.5795
2022-02-07 18:49:00,-38.5403
2022-02-07 18:50:00,-39.489
2022-02-07 18:51:00,-39.9512
2022-02-07 18:52:00,-38.4851
2022-02-07 18:53:00,-38.3342
2022-02-07 18:54:00,-39.0071
2022-02-07 18:55:00,-38.3861
2022-02-07 18:56:00,-38.6659
2022-02-07 18:57:00,-39.2443
2022-02-07 18:58:00,-38.3883
2022-02-07 18:59:00,-39.0858
2022-02-07 19:00:00,-38.9224
2022-02-07 19:01:00,-39.5717
2022-02-07 19:02:00,-39.2315
2022-02-07 19:03:00,-38.4129
2022-02-07 19:04:00,-39.8351
2022-02-07 19:05:00,-39.7364
2022-02-07 19:06:00,-39.2098
2022-02-07 19:07:00,-38.3923
2022-02-07 19:08:00,-39.5738
2022-02-07 19:09:00,-38.6161
2022-02-07 19:10:00,-38.2011
2022-02-07 19:11:00,-38.9272
2022-02-07 19:12:00,-38.6859
2022-02-07 19:13:00,-39.7723
2022-02-07 19:14:00,-38.2396
2022-02-07 19:15:00,-38.0047
2022-02-07 19:16:00,-38.6372
2022-02-07 19:17:00,-39.2046
2022-02-07 19:18:00,-39.7967
2022-02-07 19:19:00,-39.0362
2022-02-07 19:20:00,-39.8166
2022-02-07 19:21:00,-39.8362
2022-02-07 19:22:00,-38.8063
2022-02-07 19:23:00,-39.3501
2022-02-07 19:24:00,-38.9588
2022-02-07 19:25:00,-38.3717
2022-02-07 19:26:00,-38.3079
2022-02-07 19:27:00,-39.3106
2022-02-07 19:28:00,-39.2165
2022-02-07 19:29:00,-39.9614
2022-02-07 19:30:00,-38.0843
2022-02-07 19:31:00,-38.8063
2022-02-07 19:32:00,-38.6868
2022-02-07 19:33:00,-39.4653
2022-02-07 19:34:00,-38.5068
2022-02-07 19:35:00,-39.3805
2022-02-07 19:36:00,-38.7974
2022-02-07 19:37:00,-38.7197
2022-02-07 19:38:00,-39.7598
2022-02-07 19:39:00,-38.2728
2022-02-07 19:40:00,-39.0714
2022-02-07 19:41:00,-39.0238
2022-02-07 19:42:00,-38.9323
2022-02-07 19:43:00,-38.3088
2022-02-07 19:44:00,-39.9927
2022-02-07 19:45:00,-38.176
2022-02-07 19:46:00,-39.7875
2022-02-07 19:47:00,-39.398
2022-02-07 19:48:00,-38.1198
2022-02-07 19:49:00,-38.9897
2022-02-07 19:50:00,-38.2583
2022-02-07 19:51:00,-38.5687
2022-02-07 19:52:00,-39.366
2022-02-07 19:53:00,-39.7455
2022-02-07 19:54:00,-38.6714
2022-02-07 19:55:00,-38.9113
2022-02-07 19:56:00,-39.4815
2022-02-07 19:57:00,-38.4983
2022-02-07 19:58:00,-38.6395
2022-02-07 19:59:00,-38.4919
2022-02-07 20:00:00,-39.6529
2022-02-07 20:01:00,-38.4063
2022-02-07 20:02:00,-39.4467
2022-02-07 20:03:00,-39.5305
2022-02-07 20:04:00,-38.5065
2022-02-07 20:05:00,-39.0781
2022-02-07 20:06:00,-38.1264
2022-02-07 20:07:00,-38.9376
2022-02-07 20:08:00,-39.4178
2022-02-07 20:09:00,-38.4402
2022-02-07 20:10:00,-38.0832
2022-02-07 20:11:00,-39.1622
2022-02-07 20:12:00,-38.1104
2022-02-07 20:13:00,-38.7004
2022-02-07 20:14:00,-38.6933
2022-02-07 20:15:00,-39.1229
2022-02-07 20:16:00,-38.0591
2022-02-07 20:17:00,-39.9779
2022-02-07 20:18:00,-38.8336
2022-02-07 20:19:00,-39.4048
2022-02-07 20:20:00,-39.9606
2022-02-07 20:21:00,-38.0344
2022-02-07 20:22:00,-38.1455
2022-02-07 20:23:00,-39.9709
2022-02-07 20:24:00,-38.4213
2022-02-07 20:25:00,-39.8649
2022-02-07 20:26:00,-38.6781
2022-02-07 20:27:00,-39.8436
2022-02-07 20:28:00,-39.7135
2022-02-07 20:29:00,-39.3178
2022-02-07 20:30:00,-38.3325
2022-02-07 20:31:00,-38.7522
2022-02-07 20:32:00,-38.1059
2022-02-07 20:33:00,-38.1932
2022-02-07 20:34:00,-39.9807
2022-02-07 20:35:00,-39.1594
2022-02-07 20:36:00,-39.9311
2022-02-07 20:37:00,-38.1507
2022-02-07 20:38:00,-38.6211
2022-02-07 20:39:00,-38.5901
2022-02-07 20:40:00,-39.4141
2022-02-07 20:41:00,-38.5073
2022-02-07 20:42:00,-38.9679
2022-02-07 20:43:00,-39.4951
2022-02-07 20:44:00,-39.8012
2022-02-07 20:45:00,-39.0757
2022-02-07 20:46:00,-38.1136
2022-02-07 20:47:00,-38.33
2022-02-07 20:48:00,-38.7179
2022-02-07 20:49:00,-38.355
2022-02-07 20:50:00,-38.301
2022-02-07 20:51:00,-39.6515
2022-02-07 20:52:00,-39.6044
2022-02-07 20:53:00,-39.1896
2022-02-07 20:54:00,-39.1034
2022-02-07 20:55:00,-39.0096
2022-02-07 20:56:00,-38.7751
2022-02-07 20:57:00,-38.9419
2022-02-07 20:58:00,-38.7402
2022-02-07 20:59:00,-38.3685
2022-02-07 21:00:00,-39.1689
2022-02-07 21:01:00,-39.8297
2022-02-07 21:02:00,-38.8364
2022-02-07 21:03:00,-39.2525
2022-02-07 21:04:00,-38.816
2022-02-07 21:05:00,-39.7819
2022-02-07 21:06:00,-39.7268
2022-02-07 21:07:00,-39.3178
2022-02-07 21:08:00,-39.3281
2022-02-07 21:09:00,-39.0045
2022-02-07 21:10:00,-38.4041
2022-02-07 21:11:00,-39.2356
2022-02-07 21:12:00,-38.5074
2022-02-07 21:13:00,-38.8402
2022-02-07 21:14:00,-38.2999
2022-02-07 21:15:00,-38.8732
2022-02-07 21:16:00,-38.0584
2022-02-07 21:17:00,-38.4159
2022-02-07 21:18:00,-38.9553
2022-02-07 21:19:00,-39.2879
2022-02-07 21:20:00,-39.117
2022-02-07 21:21:00,-38.374
2022-02-07 21:22:00,-39.0985
2022-02-07 21:23:00,-39.3204
2022-02-07 21:24:00,-38.1591
2022-02-07 21:25:00,-38.122
2022-02-07 21:26:00,-39.6845
2022-02-07 21:27:00,-38.332
2022-02-07 21:28:00,-38.2558
2022-02-07 21:29:00,-39.519
2022-02-07 21:30:00,-39.1543
2022-02-07 21:31:00,-39.7374
2022-02-07 21:32:00,-38.3849
2022-02-07 21:33:00,-38.5267
2022-02-07 21:34:00,-38.8074
2022-02-07 21:35:00,-39.7051
2022-02-07 21:36:00,-39.3398
2022-02-07 21:37:00,-38.4758
2022-02-07 21:38:00,-38.47
2022-02-07 21:39:00,-39.8217
2022-02-07 21:40:00,-39.4611
2022-02-07 21:41:00,-38.6169
2022-02-07 21:42:00,-39.7276
2022-02-07 21:43:00,-39.9069
2022-02-07 21:44:00,-38.8061
2022-02-07 21:45:00,-38.5984
2022-02-07 21:46:00,-38.4259
2022-02-07 21:47:00,-39.653
2022-02-07 21:48:00,-38.6758
2022-02-07 21:49:00,-38.8001
2022-02-07 21:50:00,-39.586
2022-02-07 21:51:00,-39.8602
2022-02-07 21:52:00,-38.2528
2022-02-07 21:53:00,-38.933
2022-02-07 21:54:00,-39.5083
2022-02-07 21:55:00,-39.2291
2022-02-07 21:56:00,-39.3025
2022-02-07 21:57:00,-39.228
2022-02-07 21:58:00,-38.3438
2022-02-07 21:59:00,-39.0932
2022-02-07 22:00:00,-38.7815
2022-02-07 22:01:00,-38.6564
2022-02-07 22:02:00,-38.6946
2022-02-07 22:03:00,-38.9425
2022-02-07 22:04:00,-39.9188
2022-02-07 22:05:00,-39.3844
2022-02-07 22:06:00,-38.9051
2022-02-07 22:07:00,-39.5537
2022-02-07 22:08:00,-38.4474
2022-02-07 22:09:00,-38.4694
2022-02-07 22:10:00,-39.7567
2022-02-07 22:11:00,-39.9843
2022-02-07 22:12:00,-39.2587
2022-02-07 22:13:00,-39.1191
2022-02-07 22:14:00,-38.055
2022-02-07 22:15:00,-38.246
2022-02-07 22:16:00,-39.7271
2022-02-07 22:17:00,-38.039
2022-02-07 22:18:00,-39.0792
2022-02-07 22:19:00,-39.9598
2022-02-07 22:20:00,-38.4519
2022-02-07 22:21:00,-38.0367
2022-02-07 22:22:00,-38.4254
2022-02-07 22:23:00,-38.1834
2022-02-07 22:24:00,-39.3612
2022-02-07 22:25:00,-38.4055
2022-02-07 22:26:00,-38.1482
2022-02-07 22:27:00,-39.7913
2022-02-07 22:28:00,-38.2451
2022-02-07 22:29:00,-39.4603
2022-02-07 22:30:00,-39.8382
2022-02-07 22:31:00,-38.4053
2022-02-07 22:32:00,-38.4785
2022-02-07 22:33:00,-38.0977
2022-02-07 22:34:00,-38.292
2022-02-07 22:35:00,-39.0176
2022-02-07 22:36:00,-39.9261
2022-02-07 22:37:00,-39.8481
2022-02-07 22:38:00,-38.7979
2022-02-07 22:39:00,-38.2442
2022-02-07 22:40:00,-39.2777
2022-02-07 22:41:00,-39.0107
2022-02-07 22:42:00,-39.8911
2022-02-07 22:43:00,-38.8378
2022-02-07 22:44:00,-39.5867
2022-02-07 22:45:00,-38.7475
2022-02-07 22:46:00,-38.1971
2022-02-07 22:47:00,-39.1788
2022-02-07 22:48:00,-39.5229
2022-02-07 22:49:00,-38.6806
2022-02-07 22:50:00,-38.524
2022-02-07 22:51:00,-38.8561
2022-02-07 22:52:00,-38.0346
2022-02-07 22:53:00,-39.0952
2022-02-07 22:54:00,-39.4306
2022-02-07 22:55:00,-39.1546
2022-02-07 22:56:00,-38.5302
2022-02-07 22:57:00,-38.516
2022-02-07 22:58:00,-38.5324
2022-02-07 22:59:00,-38.3238
2022-02-07 23:00:00,-38.3517
2022-02-07 23:01:00,-39.1482
2022-02-07 23:02:00,-38.9237
2022-02-07 23:03:00,-38.0071
2022-02-07 23:04:00,-39.5601
2022-02-07 23:05:00,-39.6435
2022-02-07 23:06:00,-39.014
2022-02-07 23:07:00,-39.8586
2022-02-07 23:08:00,-38.097
2022-02-07 23:09:00,-38.1376
2022-02-07 23:10:00,-39.5465
2022-02-07 23:11:00,-38.6923
2022-02-07 23:12:00,-38.0429
2022-02-07 23:13:00,-38.394
2022-02-07 23:14:00,-38.0493
2022-02-07 23:15:00,-38.3952
2022-02-07 23:16:00,-38.7168
2022-02-07 23:17:00,-38.5519
2022-02-07 23:18:00,-38.4932
2022-02-07 23:19:00,-38.9236
2022-02-07 23:20:00,-38.7437
2022-02-07 23:21:00,-38.9295
2022-02-07 23:22:00,-38.2164
2022-02-07 23:23:00,-38.4337
2022-02-07 23:24:00,-38.2699
2022-02-07 23:25:00,-38.29
2022-02-07 23:26:00,-38.2974
2022-02-07 23:27:00,-38.3789
2022-02-07 23:28:00,-39.091
2022-02-07 23:29:00,-38.7284
2022-02-07 23:30:00,-39.8294
2022-02-07 23:31:00,-38.1365
2022-02-07 23:32:00,-38.2266
2022-02-07 23:33:00,-39.2702
2022-02-07 23:34:00,-39.0132
2022-02-07 23:35:00,-39.4093
2022-02-07 23:36:00,-39.6754
2022-02-07 23:37:00,-39.8114
2022-02-07 23:38:00,-38.5032
2022-02-07 23:39:00,-39.5676
2022-02-07 23:40:00,-39.0285
2022-02-07 23:41:00,-38.7573
2022-02-07 23:42:00,-38.47
2022-02-07 23:43:00,-39.4546
2022-02-07 23:44:00,-39.7455
2022-02-07 23:45:00,-39.7087
2022-02-07 23:46:00,-38.3086
2022-02-07 23:47:00,-38.2575
2022-02-07 23:48:00,-38.4282
2022-02-07 23:49:00,-38.13
2022-02-07 23:50:00,-39.4372
2022-02-07 23:51:00,-39.393
2022-02-07 23:52:00,-39.8929
2022-02-07 23:53:00,-39.7024
2022-02-07 23:54:00,-38.609
2022-02-07 23:55:00,-38.7862
2022-02-07 23:56:00,-39.5463
2022-02-07 23:57:00,-38.3252
2022-02-07 23:58:00,-38.5818
2022-02-07 23:59:00,-39.504
2022-02-08 00:00:00,-38.9051
2022-02-08 00:01:00,-38.8216
2022-02-08 00:02:00,-38.3097
2022-02-08 00:03:00,-39.6364
2022-02-08 00:04:00,-39.7646
2022-02-08 00:05:00,-38.878
2022-02-08 00:06:00,-39.8632
2022-02-08 00:07:00,-39.2229
2022-02-08 00:08:00,-39.7931
2022-02-08 00:09:00,-39.3094
2022-02-08 00:10:00,-38.2138
2022-02-08 00:11:00,-38.6975
2022-02-08 00:12:00,-39.0592
2022-02-08 00:13:00,-39.9738
2022-02-08 00:14:00,-39.94
2022-02-08 00:15:00,-39.6619
2022-02-08 00:16:00,-39.1978
2022-02-08 00:17:00,-39.8972
2022-02-08 00:18:00,-38.4621
2022-02-08 00:19:00,-39.9615
2022-02-08 00:20:00,-38.8062
2022-02-08 00:21:00,-39.2174
2022-02-08 00:22:00,-39.4258
2022-02-08 00:23:00,-38.8522
2022-02-08 00:24:00,-39.7313
2022-02-08 00:25:00,-38.4294
2022-02-08 00:26:00,-39.4453
2022-02-08 00:27:00,-38.4046
2022-02-08 00:28:00,-39.9294
2022-02-08 00:29:00,-38.6133
2022-02-08 00:30:00,-39.0818
2022-02-08 00:31:00,-38.1941
2022-02-08 00:32:00,-39.0842
2022-02-08 00:33:00,-39.091
2022-02-08 00:34:00,-38.821
2022-02-08 00:35:00,-39.2135
2022-02-08 00:36:00,-38.6008
2022-02-08 00:37:00,-38.263
2022-02-08 00:38:00,-38.287
2022-02-08 00:39:00,-38.3608
