data_hora,valor
2022-02-07 12:19:00,-39.586
2022-02-07 12:20:00,-39.1727
2022-02-07 12:21:00,-39.7436
2022-02-07 12:22:00,-38.7989
2022-02-07 12:23:00,-38.615
2022-02-07 12:24:00,-39.1391
2022-02-07 12:25:00,-38.2696
2022-02-07 12:26:00,-38.6855
2022-02-07 12:27:00,-38.7981
2022-02-07 12:28:00,-38.9213
2022-02-07 12:29:00,-39.8273
2022-02-07 12:30:00,-38.0658
2022-02-07 12:31:00,-38.851
2022-02-07 12:32:00,-39.1579
2022-02-07 12:33:00,-39.0091
2022-02-07 12:34:00,-39.1288
2022-02-07 12:35:00,-39.8766
2022-02-07 12:36:00,-38.878
2022-02-07 12:37:00,-39.9555
2022-02-07 12:38:00,-39.6984
2022-02-07 12:39:00,-39.9035
2022-02-07 12:40:00,-38.1522
2022-02-07 12:41:00,-39.9344
2022-02-07 12:42:00,-38.2366
2022-02-07 12:43:00,-39.3839
2022-02-07 12:44:00,-38.6273
2022-02-07 12:45:00,-39.7149
2022-02-07 12:46:00,-38.8179
2022-02-07 12:47:00,-39.7419
2022-02-07 12:48:00,-39.2951
2022-02-07 12:49:00,-38.2461
2022-02-07 12:50:00,-39.1914
2022-02-07 12:51:00,-39.4061
2022-02-07 12:52:00,-38.8637
2022-02-07 12:53:00,-39.55
2022-02-07 12:54:00,-39.2262
2022-02-07 12:55:00,-38.7978
2022-02-07 12:56:00,-38.7043
2022-02-07 12:57:00,-39.0387
2022-02-07 12:58:00,-39.2327
2022-02-07 12:59:00,-39.8778
2022-02-07 13:00:00,-38.7057
2022-02-07 13:01:00,-39.0349
2022-02-07 13:02:00,-39.9287
2022-02-07 13:03:00,-38.69
2022-02-07 13:04:00,-38.3611
2022-02-07 13:05:00,-39.2341
2022-02-07 13:06:00,-39.9196
2022-02-07 13:07:00,-39.4489
2022-02-07 13:08:00,-39.6281
2022-02-07 13:09:00,-39.0782
2022-02-07 13:10:00,-38.2256
2022-02-07 13:11:00,-39.4292
2022-02-07 13:12:00,-39.7295
2022-02-07 13:13:00,-39.406
2022-02-07 13:14:00,-39.4361
2022-02-07 13:15:00,-39.9979
2022-02-07 13:16:00,-39.7535
2022-02-07 13:17:00,-38.0575
2022-02-07 13:18:00,-39.4026
2022-02-07 13:19:00,-38.3265
2022-02-07 13:20:00,-39.057
2022-02-07 13:21:00,-39.8994
2022-02-07 13:22:00,-38.8974
2022-02-07 13:23:00,-39.2705
2022-02-07 13:24:00,-38.4008
2022-02-07 13:25:00,-39.7904
2022-02-07 13:26:00,-39.1725
2022-02-07 13:27:00,-38.2786
2022-02-07 13:28:00,-38.7688
2022-02-07 13:29:00,-39.9913
2022-02-07 13:30:00,-38.4415
2022-02-07 13:31:00,-39.3148
2022-02-07 13:32:00,-39.3904
2022-02-07 13:33:00,-38.5613
2022-02-07 13:34:00,-39.3466
2022-02-07 13:35:00,-39.6639
2022-02-07 13:36:00,-39.4588
2022-02-07 13:37:00,-38.9189
2022-02-07 13:38:00,-39.0685
2022-02-07 13:39:00,-39.1654
2022-02-07 13:40:00,-31.7607
2022-02-07 13:41:00,-32.7269
2022-02-07 13:42:00,-35.4325
2022-02-07 13:43:00,-37.9635
2022-02-07 13:44:00,-38.9273
2022-02-07 13:45:00,-38.4045
2022-02-07 13:46:00,-38.7041
2022-02-07 13:47:00,-39.2848
2022-02-07 13:48:00,-38.9358
2022-02-07 13:49:00,-39.9059
2022-02-07 13:50:00,-39.9733
2022-02-07 13:51:00,-39.6116
2022-02-07 13:52:00,-38.3189
2022-02-07 13:53:00,-38.8783
2022-02-07 13:54:00,-38.8929
2022-02-07 13:55:00,-39.002
2022-02-07 13:56:00,-39.9826
2022-02-07 13:57:00,-39.84
2022-02-07 13:58:00,-39.0261
2022-02-07 13:59:00,-39.8443
2022-02-07 14:00:00,-39.7905
2022-02-07 14:01:00,-39.4373
2022-02-07 14:02:00,-39.0623
2022-02-07 14:03:00,-39.2559
2022-02-07 14:04:00,-38.3071
2022-02-07 14:05:00,-38.7906
2022-02-07 14:06:00,-38.8635
2022-02-07 14:07:00,-38.8536
2022-02-07 14:08:00,-38.3574
2022-02-07 14:09:00,-38.0807
2022-02-07 14:10:00,-39.6871
2022-02-07 14:11:00,-38.1594
2022-02-07 14:12:00,-38.7894
2022-02-07 14:13:00,-39.8639
2022-02-07 14:14:00,-39.7499
2022-02-07 14:15:00,-39.7684
2022-02-07 14:16:00,-38.2034
2022-02-07 14:17:00,-38.3499
2022-02-07 14:18:00,-38.8401
2022-02-07 14:19:00,-39.7631
2022-02-07 14:20:00,-38.9849
2022-02-07 14:21:00,-39.3015
2022-02-07 14:22:00,-38.8858
2022-02-07 14:23:00,-38.9753
2022-02-07 14:24:00,-38.8346
2022-02-07 14:25:00,-38.3473
2022-02-07 14:26:00,-39.7277
2022-02-07 14:27:00,-38.1442
2022-02-07 14:28:00,-38.1174
2022-02-07 14:29:00,-39.067
2022-02-07 14:30:00,-38.9881
2022-02-07 14:31:00,-38.1532
2022-02-07 14:32:00,-39.0266
2022-02-07 14:33:00,-39.2263
2022-02-07 14:34:00,-39.2387
2022-02-07 14:35:00,-38.6008
2022-02-07 14:36:00,-38.5175
2022-02-07 14:37:00,-39.0719
2022-02-07 14:38:00,-39.9066
2022-02-07 14:39:00,-39.1148
2022-02-07 14:40:00,-39.3441
2022-02-07 14:41:00,-38.2544
2022-02-07 14:42:00,-39.4702
2022-02-07 14:43:00,-38.8559
2022-02-07 14:44:00,-38.7977
2022-02-07 14:45:00,-39.6748
2022-02-07 14:46:00,-38.8564
2022-02-07 14:47:00,-38.7411
2022-02-07 14:48:00,-39.8918
2022-02-07 14:49:00,-39.169
2022-02-07 14:50:00,-38.1474
2022-02-07 14:51:00,-39.4468
2022-02-07 14:52:00,-39.3268
2022-02-07 14:53:00,-38.2511
2022-02-07 14:54:00,-38.5496
2022-02-07 14:55:00,-39.0477
2022-02-07 14:56:00,-39.2151
2022-02-07 14:57:00,-39.5922
2022-02-07 14:58:00,-38.6056
2022-02-07 14:59:00,-39.7282
2022-02-07 15:00:00,-39.2343
2022-02-07 15:01:00,-39.0003
2022-02-07 15:02:00,-39.1657
2022-02-07 15:03:00,-38.1859
2022-02-07 15:04:00,-39.1703
2022-02-07 15:05:00,-39.5138
2022-02-07 15:06:00,-39.9916
2022-02-07 15:07:00,-38.644
2022-02-07 15:08:00,-39.4862
2022-02-07 15:09:00,-39.7912
2022-02-07 15:10:00,-38.928
2022-02-07 15:11:00,-39.0707
2022-02-07 15:12:00,-38.7766
2022-02-07 15:13:00,-39.2509
2022-02-07 15:14:00,-39.4587
2022-02-07 15:15:00,-38.8346
2022-02-07 15:16:00,-39.6982
2022-02-07 15:17:00,-39.6304
2022-02-07 15:18:00,-39.1565
2022-02-07 15:19:00,-38.8379
2022-02-07 15:20:00,-38.9452
2022-02-07 15:21:00,-38.9235
2022-02-07 15:22:00,-39.7738
2022-02-07 15:23:00,-39.9201
2022-02-07 15:24:00,-38.5967
2022-02-07 15:25:00,-38.9376
2022-02-07 15:26:00,-39.2828
2022-02-07 15:27:00,-38.4664
2022-02-07 15:28:00,-38.129
2022-02-07 15:29:00,-39.0962
2022-02-07 15:30:00,-39.2235
2022-02-07 15:31:00,-38.308
2022-02-07 15:32:00,-38.7896
2022-02-07 15:33:00,-39.2243
2022-02-07 15:34:00,-38.03
2022-02-07 15:35:00,-39.8188
2022-02-07 15:36:00,-38.4221
2022-02-07 15:37:00,-38.0214
2022-02-07 15:38:00,-39.1551
2022-02-07 15:39:00,-38.6407
2022-02-07 15:40:00,-39.2976
2022-02-07 15:41:00,-38.4833
2022-02-07 15:42:00,-38.3167
2022-02-07 15:43:00,-38.5069
2022-02-07 15:44:00,-39.215
2022-02-07 15:45:00,-39.0591
2022-02-07 15:46:00,-39.3699
2022-02-07 15:47:00,-38.6656
2022-02-07 15:48:00,-38.4366
2022-02-07 15:49:00,-39.2667
2022-02-07 15:50:00,-38.6236
2022-02-07 15:51:00,-38.3207
2022-02-07 15:52:00,-38.4314
2022-02-07 15:53:00,-38.8562
2022-02-07 15:54:00,-39.9785
2022-02-07 15:55:00,-38.305
2022-02-07 15:56:00,-39.6775
2022-02-07 15:57:00,-39.086
2022-02-07 15:58:00,-38.3308
2022-02-07 15:59:00,-39.7113
2022-02-07 16:00:00,-38.3046
2022-02-07 16:01:00,-39.5553
2022-02-07 16:02:00,-38.0022
2022-02-07 16:03:00,-39.2038
2022-02-07 16:04:00,-39.9232
2022-02-07 16:05:00,-38.3978
2022-02-07 16:06:00,-39.4333
2022-02-07 16:07:00,-38.1434
2022-02-07 16:08:00,-39.2465
2022-02-07 16:09:00,-39.747
2022-02-07 16:10:00,-38.6584
2022-02-07 16:11:00,-39.7279
2022-02-07 16:12:00,-38.3801
2022-02-07 16:13:00,-39.9638
2022-02-07 16:14:00,-38.0488
2022-02-07 16:15:00,-38.9344
2022-02-07 16:16:00,-38.0878
2022-02-07 16:17:00,-39.1928
2022-02-07 16:18:00,-39.5454
2022-02-07 16:19:00,-38.8701
2022-02-07 16:20:00,-39.9655
2022-02-07 16:21:00,-38.1816
2022-02-07 16:22:00,-38.7937
2022-02-07 16:23:00,-39.9859
2022-02-07 16:24:00,-38.196
2022-02-07 16:25:00,-38.0082
2022-02-07 16:26:00,-38.4641
2022-02-07 16:27:00,-39.9173
2022-02-07 16:28:00,-39.0693
2022-02-07 16:29:00,-38.3903
2022-02-07 16:30:00,-39.8487
2022-02-07 16:31:00,-39.7624
2022-02-07 16:32:00,-39.9509
2022-02-07 16:33:00,-38.5703
2022-02-07 16:34:00,-39.6437
2022-02-07 16:35:00,-39.0128
2022-02-07 16:36:00,-39.7826
2022-02-07 16:37:00,-38.2232
2022-02-07 16:38:00,-38.0074
2022-02-07 16:39:00,-38.1547
2022-02-07 16:40:00,-39.9614
2022-02-07 16:41:00,-38.5935
2022-02-07 16:42:00,-38.0297
2022-02-07 16:43:00,-39.8483
2022-02-07 16:44:00,-39.315
2022-02-07 16:45:00,-38.2289
2022-02-07 16:46:00,-38.9057
2022-02-07 16:47:00,-38.8986
2022-02-07 16:48:00,-38.7049
2022-02-07 16:49:00,-39.6331
2022-02-07 16:50:00,-39.9036
2022-02-07 16:51:00,-39.6624
2022-02-07 16:52:00,-38.9901
2022-02-07 16:53:00,-38.3855
2022-02-07 16:54:00,-38.921
2022-02-07 16:55:00,-38.3064
2022-02-07 16:56:00,-39.4259
2022-02-07 16:57:00,-38.7991
2022-02-07 16:58:00,-39.1148
2022-02-07 16:59:00,-38.59
2022-02-07 17:00:00,-38.4137
2022-02-07 17:01:00,-39.8199
2022-02-07 17:02:00,-38.9006
2022-02-07 17:03:00,-39.5483
2022-02-07 17:04:00,-31.3516
2022-02-07 17:05:00,-33.9711
2022-02-07 17:06:00,-34.6785
2022-02-07 17:07:00,-36.3251
2022-02-07 17:08:00,-38.3949
2022-02-07 17:09:00,-39.5491
2022-02-07 17:10:00,-39.2435
2022-02-07 17:11:00,-39.3497
2022-02-07 17:12:00,-38.3605
2022-02-07 17:13:00,-38.9158
2022-02-07 17:14:00,-39.9076
2022-02-07 17:15:00,-39.3659
2022-02-07 17:16:00,-38.0487
2022-02-07 17:17:00,-39.063
2022-02-07 17:18:00,-39.6209
2022-02-07 17:19:00,-39.5202
2022-02-07 17:20:00,-38.6522
2022-02-07 17:21:00,-38.2069
2022-02-07 17:22:00,-39.1694
2022-02-07 17:23:00,-39.8783
2022-02-07 17:24:00,-38.3437
2022-02-07 17:25:00,-38.5328
2022-02-07 17:26:00,-38.7028
2022-02-07 17:27:00,-39.6446
2022-02-07 17:28:00,-39.0144
2022-02-07 17:29:00,-38.7996
2022-02-07 17:30:00,-39.0842
2022-02-07 17:31:00,-39.4408
2022-02-07 17:32:00,-39.373
2022-02-07 17:33:00,-38.5091
2022-02-07 17:34:00,-39.5007
2022-02-07 17:35:00,-39.6219
2022-02-07 17:36:00,-38.0842
2022-02-07 17:37:00,-38.3658
2022-02-07 17:38:00,-38.9016
2022-02-07 17:39:00,-39.013
2022-02-07 17:40:00,-38.6787
2022-02-07 17:41:00,-39.8331
2022-02-07 17:42:00,-39.6994
2022-02-07 17:43:00,-39.5804
2022-02-07 17:44:00,-39.0387
2022-02-07 17:45:00,-38.8506
2022-02-07 17:46:00,-39.4465
2022-02-07 17:47:00,-38.5959
2022-02-07 17:48:00,-39.1277
2022-02-07 17:49:00,-39.4441
2022-02-07 17:50:00,-39.2148
2022-02-07 17:51:00,-38.4602
2022-02-07 17:52:00,-39.2179
2022-02-07 17:53:00,-38.3962
2022-02-07 17:54:00,-38.0859
2022-02-07 17:55:00,-39.2802
2022-02-07 17:56:00,-39.9701
2022-02-07 17:57:00,-39.2746
2022-02-07 17:58:00,-38.4179
2022-02-07 17:59:00,-38.5301
2022-02-07 18:00:00,-39.8956
2022-02-07 18:01:00,-39.0321
2022-02-07 18:02:00,-38.6252
2022-02-07 18:03:00,-39.4581
2022-02-07 18:04:00,-39.0819
2022-02-07 18:05:00,-39.394
2022-02-07 18:06:00,-38.9109
2022-02-07 18:07:00,-38.0136
2022-02-07 18:08:00,-38.3351
2022-02-07 18:09:00,-38.7184
2022-02-07 18:10:00,-39.0031
2022-02-07 18:11:00,-39.2497
2022-02-07 18:12:00,-39.2152
2022-02-07 18:13:00,-38.6715
2022-02-07 18:14:00,-39.7066
2022-02-07 18:15:00,-39.2133
2022-02-07 18:16:00,-39.3849
2022-02-07 18:17:00,-38.5514
2022-02-07 18:18:00,-38.4365
2022-02-07 18:19:00,-39.0837
2022-02-07 18:20:00,-38.1379
2022-02-07 18:21:00,-38.5426
2022-02-07 18:22:00,-38.9321
2022-02-07 18:23:00,-38.9616
2022-02-07 18:24:00,-39.048
2022-02-07 18:25:00,-39.6022
2022-02-07 18:26:00,-39.2417
2022-02-07 18:27:00,-39.5202
2022-02-07 18:28:00,-39.0669
2022-02-07 18:29:00,-38.0874
2022-02-07 18:30:00,-38.1423
2022-02-07 18:31:00,-38.844
2022-02-07 18:32:00,-38.4601
2022-02-07 18:33:00,-39.5439
2022-02-07 18:34:00,-38.9802
2022-02-07 18:35:00,-39.2542
2022-02-07 18:36:00,-39.2236
2022-02-07 18:37:00,-38.7817
2022-02-07 18:38:00,-39.3473
2022-02-07 18:39:00,-39.0813
2022-02-07 18:40:00,-39.9543
2022-02-07 18:41:00,-38.9923
2022-02-07 18:42:00,-38.4818
2022-02-07 18:43:00,-39.6592
2022-02-07 18:44:00,-38.1846
2022-02-07 18:45:00,-38.5344
2022-02-07 18:46:00,-38.7856
2022-02-07 18:47:00,-39.2293
2022-02-07 18:48:00,-38.5424
2022-02-07 18:49:00,-38.573
2022-02-07 18:50:00,-38.6385
2022-02-07 18:51:00,-39.8859
2022-02-07 18:52:00,-38.6633
2022-02-07 18:53:00,-38.0223
2022-02-07 18:54:00,-38.4635
2022-02-07 18:55:00,-38.8039
2022-02-07 18:56:00,-38.3132
2022-02-07 18:57:00,-39.9253
2022-02-07 18:58:00,-39.907
2022-02-07 18:59:00,-39.6165
2022-02-07 19:00:00,-39.5908
2022-02-07 19:01:00,-38.9699
2022-02-07 19:02:00,-38.6208
2022-02-07 19:03:00,-39.2178
2022-02-07 19:04:00,-38.4083
2022-02-07 19:05:00,-39.5207
2022-02-07 19:06:00,-38.2397
2022-02-07 19:07:00,-38.8851
2022-02-07 19:08:00,-39.839
2022-02-07 19:09:00,-38.328
2022-02-07 19:10:00,-38.945
2022-02-07 19:11:00,-38.9924
2022-02-07 19:12:00,-38.2095
2022-02-07 19:13:00,-39.2419
2022-02-07 19:14:00,-38.7497
2022-02-07 19:15:00,-38.6273
2022-02-07 19:16:00,-38.6137
2022-02-07 19:17:00,-38.9181
2022-02-07 19:18:00,-39.0948
2022-02-07 19:19:00,-39.8265
2022-02-07 19:20:00,-39.3864
2022-02-07 19:21:00,-39.5885
2022-02-07 19:22:00,-38.1114
2022-02-07 19:23:00,-38.5454
2022-02-07 19:24:00,-39.1211
2022-02-07 19:25:00,-39.8139
2022-02-07 19:26:00,-39.5573
2022-02-07 19:27:00,-39.8688
2022-02-07 19:28:00,-38.6825
2022-02-07 19:29:00,-39.8772
2022-02-07 19:30:00,-38.9795
2022-02-07 19:31:00,-39.9307
2022-02-07 19:32:00,-39.3494
2022-02-07 19:33:00,-39.9149
2022-02-07 19:34:00,-38.5643
2022-02-07 19:35:00,-39.2534
2022-02-07 19:36:00,-38.5124
2022-02-07 19:37:00,-39.2942
2022-02-07 19:38:00,-39.9109
2022-02-07 19:39:00,-38.1823
2022-02-07 19:40:00,-38.4348
2022-02-07 19:41:00,-39.9105
2022-02-07 19:42:00,-39.1195
2022-02-07 19:43:00,-39.1886
2022-02-07 19:44:00,-38.0491
2022-02-07 19:45:00,-39.2945
2022-02-07 19:46:00,-39.5279
2022-02-07 19:47:00,-39.67
2022-02-07 19:48:00,-39.58
2022-02-07 19:49:00,-38.7746
2022-02-07 19:50:00,-38.9401
2022-02-07 19:51:00,-39.2976
2022-02-07 19:52:00,-38.6497
2022-02-07 19:53:00,-39.1456
2022-02-07 19:54:00,-39.6801
2022-02-07 19:55:00,-38.9687
2022-02-07 19:56:00,-39.7283
2022-02-07 19:57:00,-38.6618
2022-02-07 19:58:00,-39.6343
2022-02-07 19:59:00,-38.0075
2022-02-07 20:00:00,-39.4981
2022-02-07 20:01:00,-39.5943
2022-02-07 20:02:00,-38.7477
2022-02-07 20:03:00,-39.9822
2022-02-07 20:04:00,-38.5763
2022-02-07 20:05:00,-39.7857
2022-02-07 20:06:00,-38.6455
2022-02-07 20:07:00,-38.5528
2022-02-07 20:08:00,-39.2171
2022-02-07 20:09:00,-39.8561
2022-02-07 20:10:00,-38.591
2022-02-07 20:11:00,-39.4744
2022-02-07 20:12:00,-38.1061
2022-02-07 20:13:00,-38.0724
2022-02-07 20:14:00,-38.3396
2022-02-07 20:15:00,-38.0417
2022-02-07 20:16:00,-38.8894
2022-02-07 20:17:00,-39.532
2022-02-07 20:18:00,-38.43
2022-02-07 20:19:00,-38.0231
2022-02-07 20:20:00,-38.787
2022-02-07 20:21:00,-39.9704
2022-02-07 20:22:00,-38.7805
2022-02-07 20:23:00,-39.8484
2022-02-07 20:24:00,-38.6237
2022-02-07 20:25:00,-38.0139
2022-02-07 20:26:00,-39.0918
2022-02-07 20:27:00,-39.3913
2022-02-07 20:28:00,-31.2256
2022-02-07 20:29:00,-33.575
2022-02-07 20:30:00,-34.307
2022-02-07 20:31:00,-36.0341
2022-02-07 20:32:00,-38.2073
2022-02-07 20:33:00,-39.4352
2022-02-07 20:34:00,-39.7181
2022-02-07 20:35:00,-39.785
2022-02-07 20:36:00,-39.7136
2022-02-07 20:37:00,-39.3524
2022-02-07 20:38:00,-39.9058
2022-02-07 20:39:00,-39.2089
2022-02-07 20:40:00,-39.8973
2022-02-07 20:41:00,-39.4909
2022-02-07 20:42:00,-38.9845
2022-02-07 20:43:00,-39.3751
2022-02-07 20:44:00,-38.5909
2022-02-07 20:45:00,-38.4643
2022-02-07 20:46:00,-39.3059
2022-02-07 20:47:00,-39.5051
2022-02-07 20:48:00,-39.0596
2022-02-07 20:49:00,-39.2806
2022-02-07 20:50:00,-38.7034
2022-02-07 20:51:00,-39.2377
2022-02-07 20:52:00,-38.7925
2022-02-07 20:53:00,-39.043
2022-02-07 20:54:00,-39.1386
2022-02-07 20:55:00,-38.9212
2022-02-07 20:56:00,-39.1349
2022-02-07 20:57:00,-39.1029
2022-02-07 20:58:00,-38.7574
2022-02-07 20:59:00,-38.3799
2022-02-07 21:00:00,-38.1273
2022-02-07 21:01:00,-39.8127
2022-02-07 21:02:00,-39.769
2022-02-07 21:03:00,-39.8518
2022-02-07 21:04:00,-39.5585
2022-02-07 21:05:00,-38.3618
2022-02-07 21:06:00,-39.4048
2022-02-07 21:07:00,-39.4579
2022-02-07 21:08:00,-38.8577
2022-02-07 21:09:00,-39.5962
2022-02-07 21:10:00,-38.5469
2022-02-07 21:11:00,-38.5845
2022-02-07 21:12:00,-38.1162
2022-02-07 21:13:00,-39.5457
2022-02-07 21:14:00,-38.0901
2022-02-07 21:15:00,-39.2783
2022-02-07 21:16:00,-39.4869
2022-02-07 21:17:00,-38.1844
2022-02-07 21:18:00,-39.4379
2022-02-07 21:19:00,-38.6194
2022-02-07 21:20:00,-39.7651
2022-02-07 21:21:00,-39.7827
2022-02-07 21:22:00,-38.0102
2022-02-07 21:23:00,-38.4672
2022-02-07 21:24:00,-38.3425
2022-02-07 21:25:00,-38.5531
2022-02-07 21:26:00,-39.5662
2022-02-07 21:27:00,-38.7199
2022-02-07 21:28:00,-38.4362
2022-02-07 21:29:00,-38.3849
2022-02-07 21:30:00,-38.5753
2022-02-07 21:31:00,-38.7383
2022-02-07 21:32:00,-39.1539
2022-02-07 21:33:00,-39.4098
2022-02-07 21:34:00,-39.6944
2022-02-07 21:35:00,-39.4614
2022-02-07 21:36:00,-39.6726
2022-02-07 21:37:00,-39.6916
2022-02-07 21:38:00,-38.6775
2022-02-07 21:39:00,-39.2698
2022-02-07 21:40:00,-39.4628
2022-02-07 21:41:00,-38.4657
2022-02-07 21:42:00,-38.8618
2022-02-07 21:43:00,-38.9521
2022-02-07 21:44:00,-39.214
2022-02-07 21:45:00,-38.1839
2022-02-07 21:46:00,-38.0089
2022-02-07 21:47:00,-39.5947
2022-02-07 21:48:00,-38.7009
2022-02-07 21:49:00,-39.5109
2022-02-07 21:50:00,-38.7208
2022-02-07 21:51:00,-38.306
2022-02-07 21:52:00,-39.491
2022-02-07 21:53:00,-39.0191
2022-02-07 21:54:00,-39.0035
2022-02-07 21:55:00,-38.7877
2022-02-07 21:56:00,-39.2004
2022-02-07 21:57:00,-38.9695
2022-02-07 21:58:00,-39.2958
2022-02-07 21:59:00,-38.5477
2022-02-07 22:00:00,-38.7816
2022-02-07 22:01:00,-38.8122
2022-02-07 22:02:00,-39.6065
2022-02-07 22:03:00,-39.9535
2022-02-07 22:04:00,-38.4413
2022-02-07 22:05:00,-38.6079
2022-02-07 22:06:00,-38.9871
2022-02-07 22:07:00,-39.0576
2022-02-07 22:08:00,-39.1744
2022-02-07 22:09:00,-39.107
2022-02-07 22:10:00,-39.2263
2022-02-07 22:11:00,-38.243
2022-02-07 22:12:00,-38.7056
2022-02-07 22:13:00,-39.056
2022-02-07 22:14:00,-38.7884
2022-02-07 22:15:00,-38.8636
2022-02-07 22:16:00,-38.3174
2022-02-07 22:17:00,-39.6961
2022-02-07 22:18:00,-39.159
2022-02-07 22:19:00,-39.4766
2022-02-07 22:20:00,-39.3072
2022-02-07 22:21:00,-38.2923
2022-02-07 22:22:00,-38.8078
2022-02-07 22:23:00,-38.5556
2022-02-07 22:24:00,-39.9433
2022-02-07 22:25:00,-39.5527
2022-02-07 22:26:00,-39.2633
2022-02-07 22:27:00,-38.362
2022-02-07 22:28:00,-39.4609
2022-02-07 22:29:00,-39.2681
2022-02-07 22:30:00,-38.4354
2022-02-07 22:31:00,-39.8591
2022-02-07 22:32:00,-39.5717
2022-02-07 22:33:00,-38.2195
2022-02-07 22:34:00,-39.9826
2022-02-07 22:35:00,-39.744
2022-02-07 22:36:00,-38.326
2022-02-07 22:37:00,-39.8999
2022-02-07 22:38:00,-39.8903
2022-02-07 22:39:00,-38.9747
2022-02-07 22:40:00,-39.416
2022-02-07 22:41:00,-39.734
2022-02-07 22:42:00,-39.7665
2022-02-07 22:43:00,-38.7594
2022-02-07 22:44:00,-38.1588
2022-02-07 22:45:00,-38.7071
2022-02-07 22:46:00,-39.514
2022-02-07 22:47:00,-38.0245
2022-02-07 22:48:00,-39.5765
2022-02-07 22:49:00,-39.6385
2022-02-07 22:50:00,-39.0997
2022-02-07 22:51:00,-39.6914
2022-02-07 22:52:00,-38.1933
2022-02-07 22:53:00,-38.9831
2022-02-07 22:54:00,-38.5474
2022-02-07 22:55:00,-38.21
2022-02-07 22:56:00,-39.9225
2022-02-07 22:57:00,-39.338
2022-02-07 22:58:00,-38.3778
2022-02-07 22:59:00,-39.1024
2022-02-07 23:00:00,-38.7497
2022-02-07 23:01:00,-38.4464
2022-02-07 23:02:00,-38.6219
2022-02-07 23:03:00,-38.8748
2022-02-07 23:04:00,-38.4106
2022-02-07 23:05:00,-38.6891
2022-02-07 23:06:00,-38.9266
2022-02-07 23:07:00,-38.2504
2022-02-07 23:08:00,-39.5626
2022-02-07 23:09:00,-39.0498
2022-02-07 23:10:00,-39.7247
2022-02-07 23:11:00,-39.3509
2022-02-07 23:12:00,-38.0061
2022-02-07 23:13:00,-38.7339
2022-02-07 23:14:00,-38.5807
2022-02-07 23:15:00,-39.7363
2022-02-07 23:16:00,-39.4109
2022-02-07 23:17:00,-39.7916
2022-02-07 23:18:00,-39.4664
2022-02-07 23:19:00,-39.6916
2022-02-07 23:20:00,-39.3543
2022-02-07 23:21:00,-39.3932
2022-02-07 23:22:00,-39.1753
2022-02-07 23:23:00,-39.824
2022-02-07 23:24:00,-38.5919
2022-02-07 23:25:00,-39.0097
2022-02-07 23:26:00,-38.7981
2022-02-07 23:27:00,-38.6388
2022-02-07 23:28:00,-39.2101
2022-02-07 23:29:00,-38.1792
2022-02-07 23:30:00,-38.0604
2022-02-07 23:31:00,-39.4475
2022-02-07 23:32:00,-39.6378
2022-02-07 23:33:00,-38.1612
2022-02-07 23:34:00,-38.2598
2022-02-07 23:35:00,-38.4875
2022-02-07 23:36:00,-39.501
2022-02-07 23:37:00,-38.6359
2022-02-07 23:38:00,-38.0686
2022-02-07 23:39:00,-38.5411
2022-02-07 23:40:00,-38.2812
2022-02-07 23:41:00,-39.3521
2022-02-07 23:42:00,-38.0226
2022-02-07 23:43:00,-38.6945
2022-02-07 23:44:00,-39.8625
2022-02-07 23:45:00,-39.5723
2022-02-07 23:46:00,-38.0544
2022-02-07 23:47:00,-39.1309
2022-02-07 23:48:00,-38.3581
2022-02-07 23:49:00,-38.2588
2022-02-07 23:50:00,-39.9122
2022-02-07 23:51:00,-38.5028
2022-02-07 23:52:00,-31.0898
2022-02-07 23:53:00,-33.7903
2022-02-07 23:54:00,-34.2853
2022-02-07 23:55:00,-36.816
2022-02-07 23:56:00,-38.2383
2022-02-07 23:57:00,-38.4398
2022-02-07 23:58:00,-38.4954
2022-02-07 23:59:00,-39.1101
2022-02-08 00:00:00,-38.1243
2022-02-08 00:01:00,-39.3992
2022-02-08 00:02:00,-39.4676
2022-02-08 00:03:00,-39.298
2022-02-08 00:04:00,-38.6989
2022-02-08 00:05:00,-38.5114
2022-02-08 00:06:00,-39.7463
2022-02-08 00:07:00,-39.0582
2022-02-08 00:08:00,-38.7592
2022-02-08 00:09:00,-38.5523
2022-02-08 00:10:00,-38.996
2022-02-08 00:11:00,-39.7292
2022-02-08 00:12:00,-39.0267
2022-02-08 00:13:00,-39.3738
2022-02-08 00:14:00,-39.4221
2022-02-08 00:15:00,-38.5239
2022-02-08 00:16:00,-39.1579
2022-02-08 00:17:00,-39.0739
2022-02-08 00:18:00,-39.3565
2022-02-08 00:19:00,-39.4207
2022-02-08 00:20:00,-38.6316
2022-02-08 00:21:00,-38.376
2022-02-08 00:22:00,-38.2695
2022-02-08 00:23:00,-38.3899
2022-02-08 00:24:00,-39.1191
2022-02-08 00:25:00,-39.08
2022-02-08 00:26:00,-38.9122
2022-02-08 00:27:00,-38.4071
2022-02-08 00:28:00,-39.3002
2022-02-08 00:29:00,-39.3179
2022-02-08 00:30:00,-38.9076
2022-02-08 00:31:00,-38.7416
2022-02-08 00:32:00,-39.9588
2022-02-08 00:33:00,-38.4426
2022-02-08 00:34:00,-39.8776
2022-02-08 00:35:00,-39.2931
2022-02-08 00:36:00,-38.041
2022-02-08 00:37:00,-39.8764
2022-02-08 00:38:00,-38.7133
