data_hora,valor
2022-02-16 01:20:00,-39.8625
2022-02-16 01:21:00,-39.8117
2022-02-16 01:22:00,-39.4404
2022-02-16 01:23:00,-39.0681
2022-02-16 01:24:00,-38.615
2022-02-16 01:25:00,-38.4111
2022-02-16 01:26:00,-38.7951
2022-02-16 01:27:00,-38.2641
2022-02-16 01:28:00,-39.0425
2022-02-16 01:29:00,-38.9758
2022-02-16 01:30:00,-38.3929
2022-02-16 01:31:00,-38.3051
2022-02-16 01:32:00,-39.4841
2022-02-16 01:33:00,-38.7353
2022-02-16 01:34:00,-38.5648
2022-02-16 01:35:00,-38.0445
2022-02-16 01:36:00,-39.3378
2022-02-16 01:37:00,-38.9906
2022-02-16 01:38:00,-39.3216
2022-02-16 01:39:00,-39.2339
2022-02-16 01:40:00,-39.4442
2022-02-16 01:41:00,-38.5977
2022-02-16 01:42:00,-39.9143
2022-02-16 01:43:00,-38.631
2022-02-16 01:44:00,-39.9817
2022-02-16 01:45:00,-39.03
2022-02-16 01:46:00,-39.5164
2022-02-16 01:47:00,-38.5911
2022-02-16 01:48:00,-38.8183
2022-02-16 01:49:00,-38.9098
2022-02-16 01:50:00,-39.2642
2022-02-16 01:51:00,-39.1572
2022-02-16 01:52:00,-38.2174
2022-02-16 01:53:00,-38.73
2022-02-16 01:54:00,-38.5746
2022-02-16 01:55:00,-39.0102
2022-02-16 01:56:00,-39.9787
2022-02-16 01:57:00,-38.7638
2022-02-16 01:58:00,-38.7581
2022-02-16 01:59:00,-39.9673
2022-02-16 02:00:00,-38.5794
2022-02-16 02:01:00,-38.2464
2022-02-16 02:02:00,-39.4357
2022-02-16 02:03:00,-39.5486
2022-02-16 02:04:00,-38.9338
2022-02-16 02:05:00,-39.5646
2022-02-16 02:06:00,-39.0352
2022-02-16 02:07:00,-39.1144
2022-02-16 02:08:00,-39.3723
2022-02-16 02:09:00,-39.8516
2022-02-16 02:10:00,-38.2806
2022-02-16 02:11:00,-39.0601
2022-02-16 02:12:00,-38.6573
2022-02-16 02:13:00,-38.043
2022-02-16 02:14:00,-39.6813
2022-02-16 02:15:00,-39.2614
2022-02-16 02:16:00,-39.8754
2022-02-16 02:17:00,-39.0046
2022-02-16 02:18:00,-38.2678
2022-02-16 02:19:00,-39.7459
2022-02-16 02:20:00,-39.1142
2022-02-16 02:21:00,-38.2453
2022-02-16 02:22:00,-39.6015
2022-02-16 02:23:00,-38.8365
2022-02-16 02:24:00,-39.6096
2022-02-16 02:25:00,-39.8198
2022-02-16 02:26:00,-39.7984
2022-02-16 02:27:00,-39.3592
2022-02-16 02:28:00,-38.5143
2022-02-16 02:29:00,-38.7885
2022-02-16 02:30:00,-39.4528
2022-02-16 02:31:00,-38.2292
2022-02-16 02:32:00,-39.5887
2022-02-16 02:33:00,-38.4881
2022-02-16 02:34:00,-39.0449
2022-02-16 02:35:00,-38.947
2022-02-16 02:36:00,-39.2297
2022-02-16 02:37:00,-39.5557
2022-02-16 02:38:00,-38.9167
2022-02-16 02:39:00,-39.5578
2022-02-16 02:40:00,-39.5968
2022-02-16 02:41:00,-39.9109
2022-02-16 02:42:00,-38.058
2022-02-16 02:43:00,-38.0495
2022-02-16 02:44:00,-39.219
2022-02-16 02:45:00,-39.0753
2022-02-16 02:46:00,-39.8666
2022-02-16 02:47:00,-38.7525
2022-02-16 02:48:00,-38.7994
2022-02-16 02:49:00,-39.3013
2022-02-16 02:50:00,-38.547
2022-02-16 02:51:00,-39.7576
2022-02-16 02:52:00,-39.458
2022-02-16 02:53:00,-39.0746
2022-02-16 02:54:00,-38.7739
2022-02-16 02:55:00,-38.2147
2022-02-16 02:56:00,-39.2857
2022-02-16 02:57:00,-39.2174
2022-02-16 02:58:00,-39.669
2022-02-16 02:59:00,-38.5456
2022-02-16 03:00:00,-39.1677
2022-02-16 03:01:00,-39.0688
2022-02-16 03:02:00,-39.8657
2022-02-16 03:03:00,-38.1476
2022-02-16 03:04:00,-38.6417
2022-02-16 03:05:00,-39.3285
2022-02-16 03:06:00,-39.1578
2022-02-16 03:07:00,-38.2793
2022-02-16 03:08:00,-38.1788
2022-02-16 03:09:00,-39.1718
2022-02-16 03:10:00,-38.3494
2022-02-16 03:11:00,-39.9618
2022-02-16 03:12:00,-38.3357
2022-02-16 03:13:00,-38.1149
2022-02-16 03:14:00,-38.2384
2022-02-16 03:15:00,-39.7987
2022-02-16 03:16:00,-39.8383
2022-02-16 03:17:00,-38.2055
2022-02-16 03:18:00,-38.2957
2022-02-16 03:19:00,-38.9853
2022-02-16 03:20:00,-38.5886
2022-02-16 03:21:00,-39.5643
2022-02-16 03:22:00,-38.9914
2022-02-16 03:23:00,-38.0431
2022-02-16 03:24:00,-39.9091
2022-02-16 03:25:00,-39.7696
2022-02-16 03:26:00,-38.1195
2022-02-16 03:27:00,-38.4
2022-02-16 03:28:00,-39.9779
2022-02-16 03:29:00,-38.2611
2022-02-16 03:30:00,-39.1755
2022-02-16 03:31:00,-39.2461
2022-02-16 03:32:00,-39.7422
2022-02-16 03:33:00,-38.2992
2022-02-16 03:34:00,-39.9839
2022-02-16 03:35:00,-38.4901
2022-02-16 03:36:00,-38.5187
2022-02-16 03:37:00,-39.8069
2022-02-16 03:38:00,-38.2774
2022-02-16 03:39:00,-38.8795
2022-02-16 03:40:00,-39.3292
2022-02-16 03:41:00,-38.7118
2022-02-16 03:42:00,-38.7807
2022-02-16 03:43:00,-38.3541
2022-02-16 03:44:00,-39.751
2022-02-16 03:45:00,-38.7012
2022-02-16 03:46:00,-39.8216
2022-02-16 03:47:00,-39.7671
2022-02-16 03:48:00,-38.147
2022-02-16 03:49:00,-39.7398
2022-02-16 03:50:00,-38.006
2022-02-16 03:51:00,-39.2787
2022-02-16 03:52:00,-39.8632
2022-02-16 03:53:00,-39.6092
2022-02-16 03:54:00,-38.2925
2022-02-16 03:55:00,-39.7374
2022-02-16 03:56:00,-38.0265
2022-02-16 03:57:00,-38.0386
2022-02-16 03:58:00,-39.6784
2022-02-16 03:59:00,-38.2082
2022-02-16 04:00:00,-39.0825
2022-02-16 04:01:00,-39.0494
2022-02-16 04:02:00,-38.026
2022-02-16 04:03:00,-39.1498
2022-02-16 04:04:00,-39.9593
2022-02-16 04:05:00,-39.6584
2022-02-16 04:06:00,-38.1521
2022-02-16 04:07:00,-39.0623
2022-02-16 04:08:00,-38.579
2022-02-16 04:09:00,-39.1089
2022-02-16 04:10:00,-38.8082
2022-02-16 04:11:00,-39.7686
2022-02-16 04:12:00,-38.1556
2022-02-16 04:13:00,-38.6512
2022-02-16 04:14:00,-38.5521
2022-02-16 04:15:00,-38.1708
2022-02-16 04:16:00,-39.688
2022-02-16 04:17:00,-38.2487
2022-02-16 04:18:00,-38.2619
2022-02-16 04:19:00,-39.363
2022-02-16 04:20:00,-39.703
2022-02-16 04:21:00,-39.2487
2022-02-16 04:22:00,-38.3216
2022-02-16 04:23:00,-39.672
2022-02-16 04:24:00,-39.5779
2022-02-16 04:25:00,-39.9183
2022-02-16 04:26:00,-39.9896
2022-02-16 04:27:00,-38.4649
2022-02-16 04:28:00,-38.2588
2022-02-16 04:29:00,-39.2322
2022-02-16 04:30:00,-38.5265
2022-02-16 04:31:00,-38.88
2022-02-16 04:32:00,-39.4837
2022-02-16 04:33:00,-38.4051
2022-02-16 04:34:00,-38.9749
2022-02-16 04:35:00,-39.9002
2022-02-16 04:36:00,-38.8575
2022-02-16 04:37:00,-39.9407
2022-02-16 04:38:00,-38.1649
2022-02-16 04:39:00,-39.5208
2022-02-16 04:40:00,-38.9601
2022-02-16 04:41:00,-39.8269
2022-02-16 04:42:00,-38.0141
2022-02-16 04:43:00,-39.1056
2022-02-16 04:44:00,-38.8447
2022-02-16 04:45:00,-39.4981
2022-02-16 04:46:00,-38.0226
2022-02-16 04:47:00,-39.7257
2022-02-16 04:48:00,-39.5766
2022-02-16 04:49:00,-39.6174
2022-02-16 04:50:00,-38.0129
2022-02-16 04:51:00,-39.0303
2022-02-16 04:52:00,-38.3311
2022-02-16 04:53:00,-38.7715
2022-02-16 04:54:00,-39.46
2022-02-16 04:55:00,-38.9292
2022-02-16 04:56:00,-38.9899
2022-02-16 04:57:00,-39.7949
2022-02-16 04:58:00,-38.8157
2022-02-16 04:59:00,-38.7999
2022-02-16 05:00:00,-39.8704
2022-02-16 05:01:00,-39.84
2022-02-16 05:02:00,-39.1654
2022-02-16 05:03:00,-39.596
2022-02-16 05:04:00,-39.1718
2022-02-16 05:05:00,-39.768
2022-02-16 05:06:00,-39.9336
2022-02-16 05:07:00,-38.854
2022-02-16 05:08:00,-39.0024
2022-02-16 05:09:00,-38.9759
2022-02-16 05:10:00,-38.7779
2022-02-16 05:11:00,-39.5028
2022-02-16 05:12:00,-39.936
2022-02-16 05:13:00,-39.287
2022-02-16 05:14:00,-39.3695
2022-02-16 05:15:00,-38.1586
2022-02-16 05:16:00,-39.5845
2022-02-16 05:17:00,-38.8515
2022-02-16 05:18:00,-38.8671
2022-02-16 05:19:00,-39.9446
2022-02-16 05:20:00,-38.4758
2022-02-16 05:21:00,-38.4196
2022-02-16 05:22:00,-39.1284
2022-02-16 05:23:00,-38.9237
2022-02-16 05:24:00,-39.6351
2022-02-16 05:25:00,-39.416
2022-02-16 05:26:00,-38.211
2022-02-16 05:27:00,-39.1919
2022-02-16 05:28:00,-38.4491
2022-02-16 05:29:00,-39.0668
2022-02-16 05:30:00,-38.0771
2022-02-16 05:31:00,-38.1104
2022-02-16 05:32:00,-39.4031
2022-02-16 05:33:00,-38.432
2022-02-16 05:34:00,-39.3374
2022-02-16 05:35:00,-39.4102
2022-02-16 05:36:00,-38.0518
2022-02-16 05:37:00,-38.5477
2022-02-16 05:38:00,-39.7899
2022-02-16 05:39:00,-39.1334
2022-02-16 05:40:00,-38.6086
2022-02-16 05:41:00,-39.9635
2022-02-16 05:42:00,-39.3176
2022-02-16 05:43:00,-38.5456
2022-02-16 05:44:00,-39.498
2022-02-16 05:45:00,-39.0424
2022-02-16 05:46:00,-39.6063
2022-02-16 05:47:00,-38.6956
2022-02-16 05:48:00,-38.5466
2022-02-16 05:49:00,-39.2109
2022-02-16 05:50:00,-39.3416
2022-02-16 05:51:00,-38.2221
2022-02-16 05:52:00,-39.3071
2022-02-16 05:53:00,-39.6393
2022-02-16 05:54:00,-38.9372
2022-02-16 05:55:00,-39.0982
2022-02-16 05:56:00,-39.2976
2022-02-16 05:57:00,-39.3997
2022-02-16 05:58:00,-38.5963
2022-02-16 05:59:00,-39.3139
2022-02-16 06:00:00,-38.8623
2022-02-16 06:01:00,-38.4857
2022-02-16 06:02:00,-38.2779
2022-02-16 06:03:00,-38.6584
2022-02-16 06:04:00,-39.4927
2022-02-16 06:05:00,-39.414
2022-02-16 06:06:00,-38.7543
2022-02-16 06:07:00,-39.2336
2022-02-16 06:08:00,-38.1859
2022-02-16 06:09:00,-38.1528
2022-02-16 06:10:00,-39.2997
2022-02-16 06:11:00,-38.0775
2022-02-16 06:12:00,-39.77
2022-02-16 06:13:00,-38.2876
2022-02-16 06:14:00,-39.4235
2022-02-16 06:15:00,-38.555
2022-02-16 06:16:00,-39.7098
2022-02-16 06:17:00,-39.1374
2022-02-16 06:18:00,-39.7738
2022-02-16 06:19:00,-38.5467
2022-02-16 06:20:00,-39.9204
2022-02-16 06:21:00,-38.1275
2022-02-16 06:22:00,-39.0184
2022-02-16 06:23:00,-38.8554
2022-02-16 06:24:00,-39.5573
2022-02-16 06:25:00,-39.9206
2022-02-16 06:26:00,-39.4102
2022-02-16 06:27:00,-38.7094
2022-02-16 06:28:00,-39.3911
2022-02-16 06:29:00,-39.317
2022-02-16 06:30:00,-38.8682
2022-02-16 06:31:00,-39.0184
2022-02-16 06:32:00,-39.1593
2022-02-16 06:33:00,-39.5276
2022-02-16 06:34:00,-38.1454
2022-02-16 06:35:00,-39.66
2022-02-16 06:36:00,-38.5947
2022-02-16 06:37:00,-39.0131
2022-02-16 06:38:00,-39.8252
2022-02-16 06:39:00,-38.4071
2022-02-16 06:40:00,-38.41
2022-02-16 06:41:00,-39.9999
2022-02-16 06:42:00,-39.1035
2022-02-16 06:43:00,-39.301
2022-02-16 06:44:00,-38.7748
2022-02-16 06:45:00,-38.8262
2022-02-16 06:46:00,-38.7684
2022-02-16 06:47:00,-39.9484
2022-02-16 06:48:00,-38.8664
2022-02-16 06:49:00,-38.7143
2022-02-16 06:50:00,-39.6232
2022-02-16 06:51:00,-38.205
2022-02-16 06:52:00,-38.3051
2022-02-16 06:53:00,-38.9267
2022-02-16 06:54:00,-39.3603
2022-02-16 06:55:00,-39.4918
2022-02-16 06:56:00,-38.6552
2022-02-16 06:57:00,-38.5398
2022-02-16 06:58:00,-38.5269
2022-02-16 06:59:00,-39.0913
2022-02-16 07:00:00,-39.4245
2022-02-16 07:01:00,-38.7186
2022-02-16 07:02:00,-38.0211
2022-02-16 07:03:00,-38.8879
2022-02-16 07:04:00,-39.9732
2022-02-16 07:05:00,-38.801
2022-02-16 07:06:00,-39.1715
2022-02-16 07:07:00,-39.501
2022-02-16 07:08:00,-39.6651
2022-02-16 07:09:00,-38.0221
2022-02-16 07:10:00,-38.3075
2022-02-16 07:11:00,-39.4267
2022-02-16 07:12:00,-39.2772
2022-02-16 07:13:00,-39.63
2022-02-16 07:14:00,-38.7128
2022-02-16 07:15:00,-38.2946
2022-02-16 07:16:00,-39.2227
2022-02-16 07:17:00,-38.7642
2022-02-16 07:18:00,-39.3408
2022-02-16 07:19:00,-38.0594
2022-02-16 07:20:00,-39.0193
2022-02-16 07:21:00,-39.4777
2022-02-16 07:22:00,-38.3001
2022-02-16 07:23:00,-38.6813
2022-02-16 07:24:00,-38.0991
2022-02-16 07:25:00,-39.1141
2022-02-16 07:26:00,-38.38
2022-02-16 07:27:00,-38.571
2022-02-16 07:28:00,-39.5179
2022-02-16 07:29:00,-39.7347
2022-02-16 07:30:00,-38.9093
2022-02-16 07:31:00,-39.0899
2022-02-16 07:32:00,-39.7664
2022-02-16 07:33:00,-39.3953
2022-02-16 07:34:00,-38.3029
2022-02-16 07:35:00,-39.4648
2022-02-16 07:36:00,-38.5147
2022-02-16 07:37:00,-38.3269
2022-02-16 07:38:00,-39.7171
2022-02-16 07:39:00,-39.8296
2022-02-16 07:40:00,-39.7246
2022-02-16 07:41:00,-38.3854
2022-02-16 07:42:00,-39.1834
2022-02-16 07:43:00,-39.3183
2022-02-16 07:44:00,-38.3445
2022-02-16 07:45:00,-39.6344
2022-02-16 07:46:00,-39.7509
2022-02-16 07:47:00,-38.1318
2022-02-16 07:48:00,-39.8025
2022-02-16 07:49:00,-39.036
2022-02-16 07:50:00,-38.4764
2022-02-16 07:51:00,-39.7355
2022-02-16 07:52:00,-38.8643
2022-02-16 07:53:00,-38.7134
2022-02-16 07:54:00,-39.4391
2022-02-16 07:55:00,-39.4148
2022-02-16 07:56:00,-38.905
2022-02-16 07:57:00,-38.8334
2022-02-16 07:58:00,-39.6519
2022-02-16 07:59:00,-38.649
2022-02-16 08:00:00,-39.9849
2022-02-16 08:01:00,-39.4537
2022-02-16 08:02:00,-39.1162
2022-02-16 08:03:00,-39.9272
2022-02-16 08:04:00,-38.3542
2022-02-16 08:05:00,-39.3901
2022-02-16 08:06:00,-39.3855
2022-02-16 08:07:00,-39.4866
2022-02-16 08:08:00,-38.4161
2022-02-16 08:09:00,-39.5744
2022-02-16 08:10:00,-38.6897
2022-02-16 08:11:00,-39.4713
2022-02-16 08:12:00,-39.0331
2022-02-16 08:13:00,-38.5211
2022-02-16 08:14:00,-39.712
2022-02-16 08:15:00,-38.0127
2022-02-16 08:16:00,-38.7173
2022-02-16 08:17:00,-38.919
2022-02-16 08:18:00,-39.6688
2022-02-16 08:19:00,-39.24
2022-02-16 08:20:00,-38.1094
2022-02-16 08:21:00,-38.6406
2022-02-16 08:22:00,-39.2509
2022-02-16 08:23:00,-39.4618
2022-02-16 08:24:00,-38.3781
2022-02-16 08:25:00,-39.1511
2022-02-16 08:26:00,-39.8587
2022-02-16 08:27:00,-38.7759
2022-02-16 08:28:00,-38.1187
2022-02-16 08:29:00,-39.5348
2022-02-16 08:30:00,-39.3067
2022-02-16 08:31:00,-39.5522
2022-02-16 08:32:00,-38.7828
2022-02-16 08:33:00,-39.1038
2022-02-16 08:34:00,-39.5221
2022-02-16 08:35:00,-38.0866
2022-02-16 08:36:00,-38.938
2022-02-16 08:37:00,-39.4911
2022-02-16 08:38:00,-39.0694
2022-02-16 08:39:00,-39.0083
2022-02-16 08:40:00,-39.4136
2022-02-16 08:41:00,-39.0882
2022-02-16 08:42:00,-39.8819
2022-02-16 08:43:00,-39.1798
2022-02-16 08:44:00,-39.875
2022-02-16 08:45:00,-38.0636
2022-02-16 08:46:00,-38.1711
2022-02-16 08:47:00,-39.0449
2022-02-16 08:48:00,-38.9166
2022-02-16 08:49:00,-39.692
2022-02-16 08:50:00,-39.3003
2022-02-16 08:51:00,-38.62
2022-02-16 08:52:00,-39.6161
2022-02-16 08:53:00,-38.9373
2022-02-16 08:54:00,-38.0209
2022-02-16 08:55:00,-38.0298
2022-02-16 08:56:00,-39.5823
2022-02-16 08:57:00,-38.8572
2022-02-16 08:58:00,-38.531
2022-02-16 08:59:00,-38.8848
2022-02-16 09:00:00,-38.0414
2022-02-16 09:01:00,-38.7749
2022-02-16 09:02:00,-39.3502
2022-02-16 09:03:00,-39.5618
2022-02-16 09:04:00,-39.7237
2022-02-16 09:05:00,-38.8252
2022-02-16 09:06:00,-38.1717
2022-02-16 09:07:00,-38.1359
2022-02-16 09:08:00,-38.6664
2022-02-16 09:09:00,-39.0994
2022-02-16 09:10:00,-38.7685
2022-02-16 09:11:00,-39.8099
2022-02-16 09:12:00,-39.9932
2022-02-16 09:13:00,-38.0361
2022-02-16 09:14:00,-39.0575
2022-02-16 09:15:00,-38.9501
2022-02-16 09:16:00,-38.0916
2022-02-16 09:17:00,-39.2409
2022-02-16 09:18:00,-38.1091
2022-02-16 09:19:00,-38.8929
2022-02-16 09:20:00,-38.6261
2022-02-16 09:21:00,-38.4482
2022-02-16 09:22:00,-39.731
2022-02-16 09:23:00,-39.9304
2022-02-16 09:24:00,-38.5887
2022-02-16 09:25:00,-38.3448
2022-02-16 09:26:00,-39.2383
2022-02-16 09:27:00,-39.0454
2022-02-16 09:28:00,-38.1741
2022-02-16 09:29:00,-39.2871
2022-02-16 09:30:00,-39.2676
2022-02-16 09:31:00,-39.7151
2022-02-16 09:32:00,-38.0392
2022-02-16 09:33:00,-39.2713
2022-02-16 09:34:00,-38.3093
2022-02-16 09:35:00,-38.8092
2022-02-16 09:36:00,-39.0019
2022-02-16 09:37:00,-38.5301
2022-02-16 09:38:00,-38.7581
2022-02-16 09:39:00,-38.8141
2022-02-16 09:40:00,-39.6635
2022-02-16 09:41:00,-38.7196
2022-02-16 09:42:00,-38.9795
2022-02-16 09:43:00,-38.2354
2022-02-16 09:44:00,-39.8177
2022-02-16 09:45:00,-38.7696
2022-02-16 09:46:00,-38.0349
2022-02-16 09:47:00,-39.6142
2022-02-16 09:48:00,-39.9661
2022-02-16 09:49:00,-39.449
2022-02-16 09:50:00,-39.3105
2022-02-16 09:51:00,-39.4885
2022-02-16 09:52:00,-38.2406
2022-02-16 09:53:00,-39.2352
2022-02-16 09:54:00,-38.4746
2022-02-16 09:55:00,-38.7888
2022-02-16 09:56:00,-39.6349
2022-02-16 09:57:00,-39.5446
2022-02-16 09:58:00,-38.1655
2022-02-16 09:59:00,-38.5899
2022-02-16 10:00:00,-39.5797
2022-02-16 10:01:00,-39.1063
2022-02-16 10:02:00,-38.16
2022-02-16 10:03:00,-39.815
2022-02-16 10:04:00,-39.2723
2022-02-16 10:05:00,-38.5806
2022-02-16 10:06:00,-39.6783
2022-02-16 10:07:00,-38.1959
2022-02-16 10:08:00,-38.1597
2022-02-16 10:09:00,-38.6193
2022-02-16 10:10:00,-39.4345
2022-02-16 10:11:00,-38.391
2022-02-16 10:12:00,-38.587
2022-02-16 10:13:00,-38.5952
2022-02-16 10:14:00,-39.221
2022-02-16 10:15:00,-39.1655
2022-02-16 10:16:00,-38.2073
2022-02-16 10:17:00,-38.5043
2022-02-16 10:18:00,-38.2247
2022-02-16 10:19:00,-39.8187
2022-02-16 10:20:00,-39.64
2022-02-16 10:21:00,-39.0968
2022-02-16 10:22:00,-38.5173
2022-02-16 10:23:00,-39.2222
2022-02-16 10:24:00,-39.516
2022-02-16 10:25:00,-38.8301
2022-02-16 10:26:00,-39.3162
2022-02-16 10:27:00,-39.9974
2022-02-16 10:28:00,-39.5163
2022-02-16 10:29:00,-38.4933
2022-02-16 10:30:00,-38.0019
2022-02-16 10:31:00,-39.0921
2022-02-16 10:32:00,-39.1426
2022-02-16 10:33:00,-39.2898
2022-02-16 10:34:00,-39.9825
2022-02-16 10:35:00,-38.9419
2022-02-16 10:36:00,-38.5911
2022-02-16 10:37:00,-39.6891
2022-02-16 10:38:00,-39.9252
2022-02-16 10:39:00,-38.0876
2022-02-16 10:40:00,-39.7617
2022-02-16 10:41:00,-39.5139
2022-02-16 10:42:00,-39.0849
2022-02-16 10:43:00,-39.122
2022-02-16 10:44:00,-38.1035
2022-02-16 10:45:00,-39.1451
2022-02-16 10:46:00,-39.9285
2022-02-16 10:47:00,-38.5217
2022-02-16 10:48:00,-38.1304
2022-02-16 10:49:00,-38.6416
2022-02-16 10:50:00,-38.7093
2022-02-16 10:51:00,-39.9722
2022-02-16 10:52:00,-39.6054
2022-02-16 10:53:00,-38.9332
2022-02-16 10:54:00,-38.9684
2022-02-16 10:55:00,-38.2145
2022-02-16 10:56:00,-39.4406
2022-02-16 10:57:00,-39.9241
2022-02-16 10:58:00,-39.9495
2022-02-16 10:59:00,-39.4673
2022-02-16 11:00:00,-38.8497
2022-02-16 11:01:00,-38.8289
2022-02-16 11:02:00,-38.3189
2022-02-16 11:03:00,-38.906
2022-02-16 11:04:00,-39.4335
2022-02-16 11:05:00,-39.4918
2022-02-16 11:06:00,-38.7801
2022-02-16 11:07:00,-39.4769
2022-02-16 11:08:00,-39.6452
2022-02-16 11:09:00,-39.5497
2022-02-16 11:10:00,-39.5782
2022-02-16 11:11:00,-38.7492
2022-02-16 11:12:00,-39.496
2022-02-16 11:13:00,-38.5291
2022-02-16 11:14:00,-39.2685
2022-02-16 11:15:00,-38.8288
2022-02-16 11:16:00,-38.3669
2022-02-16 11:17:00,-38.9347
2022-02-16 11:18:00,-39.687
2022-02-16 11:19:00,-38.2376
2022-02-16 11:20:00,-39.2043
2022-02-16 11:21:00,-38.5921
2022-02-16 11:22:00,-38.0045
2022-02-16 11:23:00,-38.6567
2022-02-16 11:24:00,-38.557
2022-02-16 11:25:00,-38.4377
2022-02-16 11:26:00,-39.3024
2022-02-16 11:27:00,-39.6183
2022-02-16 11:28:00,-39.3114
2022-02-16 11:29:00,-38.8473
2022-02-16 11:30:00,-39.9455
2022-02-16 11:31:00,-38.5719
2022-02-16 11:32:00,-38.1896
2022-02-16 11:33:00,-39.355
2022-02-16 11:34:00,-39.5375
2022-02-16 11:35:00,-38.0368
2022-02-16 11:36:00,-38.5269
2022-02-16 11:37:00,-38.7763
2022-02-16 11:38:00,-39.6576
2022-02-16 11:39:00,-39.45
2022-02-16 11:40:00,-39.4818
2022-02-16 11:41:00,-38.96
2022-02-16 11:42:00,-38.9807
2022-02-16 11:43:00,-39.2634
2022-02-16 11:44:00,-38.6481
2022-02-16 11:45:00,-38.2241
2022-02-16 11:46:00,-38.9658
2022-02-16 11:47:00,-38.4917
2022-02-16 11:48:00,-39.558
2022-02-16 11:49:00,-39.707
2022-02-16 11:50:00,-39.4769
2022-02-16 11:51:00,-38.0688
2022-02-16 11:52:00,-39.5518
2022-02-16 11:53:00,-38.1039
2022-02-16 11:54:00,-38.4186
2022-02-16 11:55:00,-39.8493
2022-02-16 11:56:00,-39.5741
2022-02-16 11:57:00,-38.0139
2022-02-16 11:58:00,-39.276
2022-02-16 11:59:00,-38.3744
2022-02-16 12:00:00,-38.5823
2022-02-16 12:01:00,-39.9437
2022-02-16 12:02:00,-38.6704
2022-02-16 12:03:00,-38.5584
2022-02-16 12:04:00,-39.3564
2022-02-16 12:05:00,-38.5784
2022-02-16 12:06:00,-39.1494
2022-02-16 12:07:00,-38.1055
2022-02-16 12:08:00,-38.8328
2022-02-16 12:09:00,-39.8436
2022-02-16 12:10:00,-38.4
2022-02-16 12:11:00,-39.6869
2022-02-16 12:12:00,-39.3313
2022-02-16 12:13:00,-39.6257
2022-02-16 12:14:00,-39.2272
2022-02-16 12:15:00,-39.1767
2022-02-16 12:16:00,-39.068
2022-02-16 12:17:00,-38.6402
2022-02-16 12:18:00,-38.2035
2022-02-16 12:19:00,-39.2974
2022-02-16 12:20:00,-38.789
2022-02-16 12:21:00,-38.2644
2022-02-16 12:22:00,-38.6112
2022-02-16 12:23:00,-38.9478
2022-02-16 12:24:00,-39.7036
2022-02-16 12:25:00,-38.2435
2022-02-16 12:26:00,-38.5704
2022-02-16 12:27:00,-38.6483
2022-02-16 12:28:00,-38.3553
2022-02-16 12:29:00,-39.3094
2022-02-16 12:30:00,-38.8428
2022-02-16 12:31:00,-39.9271
2022-02-16 12:32:00,-39.4136
2022-02-16 12:33:00,-38.6714
2022-02-16 12:34:00,-38.516
2022-02-16 12:35:00,-39.6015
2022-02-16 12:36:00,-38.3205
2022-02-16 12:37:00,-38.4647
2022-02-16 12:38:00,-38.6328
2022-02-16 12:39:00,-38.7186
2022-02-16 12:40:00,-38.9979
2022-02-16 12:41:00,-39.7581
2022-02-16 12:42:00,-38.4402
2022-02-16 12:43:00,-38.4744
2022-02-16 12:44:00,-38.1562
2022-02-16 12:45:00,-39.9635
2022-02-16 12:46:00,-39.2873
2022-02-16 12:47:00,-38.7349
2022-02-16 12:48:00,-39.2011
2022-02-16 12:49:00,-38.9223
2022-02-16 12:50:00,-39.2021
2022-02-16 12:51:00,-39.4155
2022-02-16 12:52:00,-38.9081
2022-02-16 12:53:00,-38.1146
2022-02-16 12:54:00,-39.7763
2022-02-16 12:55:00,-38.4848
2022-02-16 12:56:00,-38.8501
2022-02-16 12:57:00,-38.1282
2022-02-16 12:58:00,-38.2718
2022-02-16 12:59:00,-39.9
2022-02-16 13:00:00,-39.5151
2022-02-16 13:01:00,-39.3585
2022-02-16 13:02:00,-39.6589
2022-02-16 13:03:00,-38.3243
2022-02-16 13:04:00,-38.6043
2022-02-16 13:05:00,-38.7782
2022-02-16 13:06:00,-39.3186
2022-02-16 13:07:00,-39.1115
2022-02-16 13:08:00,-39.8742
2022-02-16 13:09:00,-38.5161
2022-02-16 13:10:00,-38.0086
2022-02-16 13:11:00,-39.1331
2022-02-16 13:12:00,-39.8825
2022-02-16 13:13:00,-38.5266
2022-02-16 13:14:00,-39.1997
2022-02-16 13:15:00,-38.7738
2022-02-16 13:16:00,-39.3142
2022-02-16 13:17:00,-39.3498
2022-02-16 13:18:00,-38.8612
2022-02-16 13:19:00,-39.201
2022-02-16 13:20:00,-39.5599
2022-02-16 13:21:00,-39.4209
2022-02-16 13:22:00,-39.1851
2022-02-16 13:23:00,-39.0063
2022-02-16 13:24:00,-39.4183
2022-02-16 13:25:00,-39.8792
2022-02-16 13:26:00,-38.1145
2022-02-16 13:27:00,-38.0488
2022-02-16 13:28:00,-39.8476
2022-02-16 13:29:00,-39.4505
2022-02-16 13:30:00,-38.4386
2022-02-16 13:31:00,-39.1179
2022-02-16 13:32:00,-38.4819
2022-02-16 13:33:00,-38.9167
2022-02-16 13:34:00,-39.7934
2022-02-16 13:35:00,-39.4315
2022-02-16 13:36:00,-39.028
2022-02-16 13:37:00,-38.7008
2022-02-16 13:38:00,-39.2927
2022-02-16 13:39:00,-38.9699
